Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,UpdateRecord,1654987115.666315,1133,0,0
3,ScanRecord,1654987115.667789,796,0,0
3,ScanRecord,1654987115.668597,543,0,0
3,ScanRecord,1654987115.669158,544,0,0
1,ReadRecord,1654987115.669713,602,0,0
3,ScanRecord,1654987115.670326,7459,0,0
1,ReadRecord,1654987115.677798,893,0,0
5,DeleteRecord,1654987115.678700,802,0,0
2,InsertRecord,1654987115.679514,7564,0,0
2,InsertRecord,1654987115.687091,10436,0,0
1,ReadRecord,1654987115.697539,978,0,0
3,ScanRecord,1654987115.698530,702,0,0
5,DeleteRecord,1654987115.699244,721,0,0
4,UpdateRecord,1654987115.699977,952,0,0
2,InsertRecord,1654987115.700942,7000,0,0
4,UpdateRecord,1654987115.707954,1004,0,0
2,InsertRecord,1654987115.708970,9401,0,0
5,DeleteRecord,1654987115.718384,1037,0,0
3,ScanRecord,1654987115.719434,2637,0,0
1,ReadRecord,1654987115.722082,637,0,0
1,ReadRecord,1654987115.722729,935,0,0
5,DeleteRecord,1654987115.723676,779,0,0
5,DeleteRecord,1654987115.724466,626,0,0
4,UpdateRecord,1654987115.725102,665,0,0
2,InsertRecord,1654987115.725776,2968,0,0
2,InsertRecord,1654987115.728756,10503,0,0
5,DeleteRecord,1654987115.739272,931,0,0
3,ScanRecord,1654987115.740216,725,0,0
5,DeleteRecord,1654987115.740953,722,0,0
3,ScanRecord,1654987115.741688,3085,0,0
4,UpdateRecord,1654987115.744784,945,0,0
5,DeleteRecord,1654987115.745738,810,0,0
4,UpdateRecord,1654987115.746558,875,0,0
4,UpdateRecord,1654987115.747445,875,0,0
4,UpdateRecord,1654987115.748333,1017,0,0
2,InsertRecord,1654987115.749362,10709,0,0
2,InsertRecord,1654987115.760084,10391,0,0
2,InsertRecord,1654987115.770488,10428,0,0
2,InsertRecord,1654987115.780928,10397,0,0
4,UpdateRecord,1654987115.791337,1143,0,0
4,UpdateRecord,1654987115.792493,1004,0,0
5,DeleteRecord,1654987115.793510,873,0,0
1,ReadRecord,1654987115.794395,817,0,0
3,ScanRecord,1654987115.795224,1114,0,0
3,ScanRecord,1654987115.796350,1163,0,0
4,UpdateRecord,1654987115.797525,4212,0,0
5,DeleteRecord,1654987115.801750,10407,0,0
3,ScanRecord,1654987115.812169,1992,0,0
4,UpdateRecord,1654987115.814173,748,0,0
5,DeleteRecord,1654987115.814931,799,0,0
1,ReadRecord,1654987115.815743,774,0,0
2,InsertRecord,1654987115.816529,5907,0,0
5,DeleteRecord,1654987115.822449,703,0,0
4,UpdateRecord,1654987115.823164,915,0,0
1,ReadRecord,1654987115.824091,809,0,0
4,UpdateRecord,1654987115.824913,1001,0,0
1,ReadRecord,1654987115.825926,793,0,0
4,UpdateRecord,1654987115.826731,920,0,0
5,DeleteRecord,1654987115.827663,890,0,0
1,ReadRecord,1654987115.828566,718,0,0
3,ScanRecord,1654987115.829297,608,0,0
1,ReadRecord,1654987115.829917,707,0,0
4,UpdateRecord,1654987115.830652,836,0,0
5,DeleteRecord,1654987115.831500,717,0,0
4,UpdateRecord,1654987115.832229,804,0,0
5,DeleteRecord,1654987115.833050,748,0,0
3,ScanRecord,1654987115.833810,580,0,0
2,InsertRecord,1654987115.834400,9051,0,0
3,ScanRecord,1654987115.843464,879,0,0
5,DeleteRecord,1654987115.844355,816,0,0
2,InsertRecord,1654987115.845182,8682,0,0
3,ScanRecord,1654987115.853877,905,0,0
1,ReadRecord,1654987115.854794,926,0,0
1,ReadRecord,1654987115.855732,938,0,0
1,ReadRecord,1654987115.856683,882,0,0
5,DeleteRecord,1654987115.857577,737,0,0
1,ReadRecord,1654987115.858324,659,0,0
3,ScanRecord,1654987115.858994,915,0,0
3,ScanRecord,1654987115.859930,3134,0,0
2,InsertRecord,1654987115.863075,11625,0,0
3,ScanRecord,1654987115.874712,2675,0,0
3,ScanRecord,1654987115.877405,679,0,0
1,ReadRecord,1654987115.878093,711,0,0
4,UpdateRecord,1654987115.878814,6293,0,0
2,InsertRecord,1654987115.885120,10413,0,0
3,ScanRecord,1654987115.895545,955,0,0
1,ReadRecord,1654987115.896512,886,0,0
5,DeleteRecord,1654987115.897411,826,0,0
4,UpdateRecord,1654987115.898248,7707,0,0
2,InsertRecord,1654987115.905968,10443,0,0
1,ReadRecord,1654987115.916423,1080,0,0
4,UpdateRecord,1654987115.917516,920,0,0
1,ReadRecord,1654987115.918448,694,0,0
2,InsertRecord,1654987115.919154,7668,0,0
1,ReadRecord,1654987115.926834,1057,0,0
2,InsertRecord,1654987115.927904,9342,0,0
2,InsertRecord,1654987115.937258,10382,0,0
5,DeleteRecord,1654987115.947653,1002,0,0
2,InsertRecord,1654987115.948667,9408,0,0
3,ScanRecord,1654987115.958087,953,0,0
1,ReadRecord,1654987115.959052,946,0,0
3,ScanRecord,1654987115.960011,1315,0,0
5,DeleteRecord,1654987115.961338,1039,0,0
3,ScanRecord,1654987115.962390,590,0,0
5,DeleteRecord,1654987115.962990,701,0,0
3,ScanRecord,1654987115.963704,656,0,0
1,ReadRecord,1654987115.964371,739,0,0
5,DeleteRecord,1654987115.965123,3359,0,0
1,ReadRecord,1654987115.968494,1008,0,0
5,DeleteRecord,1654987115.969515,974,0,0
1,ReadRecord,1654987115.970501,866,0,0
2,InsertRecord,1654987115.971379,7505,0,0
1,ReadRecord,1654987115.978896,971,0,0
5,DeleteRecord,1654987115.979879,868,0,0
2,InsertRecord,1654987115.980759,8553,0,0
5,DeleteRecord,1654987115.989324,1054,0,0
4,UpdateRecord,1654987115.990390,996,0,0
2,InsertRecord,1654987115.991398,8400,0,0
2,InsertRecord,1654987115.999811,10395,0,0
