Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1658945808.622015,30897275,0,0
2,Payment,1658945839.519536,2007513,0,0
3,OrderStatus,1658945841.527084,3460896,0,0
2,Payment,1658945844.988010,976943,0,0
2,Payment,1658945845.964985,2303415,0,0
2,Payment,1658945848.268435,1615837,0,0
2,Payment,1658945849.884304,1939190,0,0
2,Payment,1658945851.823588,2555484,0,0
2,Payment,1658945854.379108,1039783,0,0
2,Payment,1658945855.418926,1959546,0,0
2,Payment,1658945857.378507,2111291,0,0
1,NewOrder,1658945859.489832,33903797,0,0
1,NewOrder,1658945893.393663,23102114,0,0
2,Payment,1658945916.495812,1922759,0,0
2,Payment,1658945918.418635,1938910,0,0
1,NewOrder,1658945920.357579,36111011,0,0
1,NewOrder,1658945956.468624,23267507,0,0
1,NewOrder,1658945979.736163,36439427,0,0
2,Payment,1658946016.175628,2472826,0,0
2,Payment,1658946018.648489,1576603,0,0
1,NewOrder,1658946020.225126,20792247,0,0
1,NewOrder,1658946041.017407,25853302,0,0
2,Payment,1658946066.870738,1897412,0,0
2,Payment,1658946068.768181,1597312,0,0
2,Payment,1658946070.365528,2003369,0,0
2,Payment,1658946072.368925,1917324,0,0
1,NewOrder,1658946074.286309,35652199,0,0
1,NewOrder,1658946109.938548,28687793,0,0
1,NewOrder,1658946138.626376,31217937,0,0
2,Payment,1658946169.844346,1089111,0,0
1,NewOrder,1658946170.933488,26043483,0,0
2,Payment,1658946196.977002,1173991,0,0
2,Payment,1658946198.151027,1917906,0,0
2,Payment,1658946200.068968,1514585,0,0
1,NewOrder,1658946201.583587,25645850,0,0
2,Payment,1658946227.229472,1102724,0,0
2,Payment,1658946228.332231,976908,0,0
1,NewOrder,1658946229.309172,25889606,0,0
2,Payment,1658946255.198999,1630639,0,0
1,NewOrder,1658946256.829673,26014598,0,0
2,Payment,1658946282.844311,1454561,0,0
5,StockLevel,1658946284.298911,4891924,0,0
5,StockLevel,1658946289.190872,4618866,0,0
1,NewOrder,1658946293.809775,33247571,0,0
1,NewOrder,1658946327.057385,25508651,0,0
5,StockLevel,1658946352.566077,4762754,0,0
2,Payment,1658946357.328869,1973627,0,0
1,NewOrder,1658946359.302535,13072816,0,0
2,Payment,1658946372.375389,1245373,0,0
1,NewOrder,1658946373.620800,33244865,0,0
2,Payment,1658946406.865701,1337061,0,0
4,Delivery,1658946408.202802,44377416,0,0
2,Payment,1658946452.580259,1965405,0,0
2,Payment,1658946454.545703,1980409,0,0
2,Payment,1658946456.526151,2010507,0,0
1,NewOrder,1658946458.536697,13270289,0,0
4,Delivery,1658946471.807021,44716228,0,0
2,Payment,1658946516.523289,1920514,0,0
2,Payment,1658946518.443842,1542136,0,0
2,Payment,1658946519.986015,2000462,0,0
1,NewOrder,1658946521.986588,24211848,0,0
1,NewOrder,1658946546.198475,13264965,0,0
2,Payment,1658946559.463474,2068687,0,0
1,NewOrder,1658946561.532198,35808741,0,0
1,NewOrder,1658946597.341002,18495850,0,0
4,Delivery,1658946615.836887,44642450,0,0
4,Delivery,1658946660.479379,45372994,0,0
1,NewOrder,1658946705.852412,38766086,0,0
3,OrderStatus,1658946744.618535,2806583,0,0
2,Payment,1658946747.425153,1637926,0,0
1,NewOrder,1658946749.063118,13020935,0,0
2,Payment,1658946762.084091,1854908,0,0
2,Payment,1658946763.939040,1984064,0,0
1,NewOrder,1658946765.923140,18544189,0,0
2,Payment,1658946784.467370,2006998,0,0
4,Delivery,1658946786.474409,44959789,0,0
1,NewOrder,1658946831.434236,18679615,0,0
1,NewOrder,1658946850.113909,38535145,0,0
2,Payment,1658946888.649093,1994985,0,0
5,StockLevel,1658946890.644119,4706518,0,0
1,NewOrder,1658946895.350674,27946390,0,0
2,Payment,1658946923.297159,1058260,0,0
1,NewOrder,1658946924.355459,27930266,0,0
2,Payment,1658946952.285764,2090352,0,0
1,NewOrder,1658946954.376165,20888004,0,0
