Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,UpdateRecord,1654986055.004685,882,0,0
3,ScanRecord,1654986055.005922,3974,0,0
2,InsertRecord,1654986055.009909,5168,0,0
1,ReadRecord,1654986055.015090,844,0,0
5,DeleteRecord,1654986055.015946,9588,0,0
1,ReadRecord,1654986055.025547,916,0,0
1,ReadRecord,1654986055.026475,717,0,0
3,ScanRecord,1654986055.027205,574,0,0
5,DeleteRecord,1654986055.027790,594,0,0
5,DeleteRecord,1654986055.028394,7557,0,0
1,ReadRecord,1654986055.035963,1001,0,0
1,ReadRecord,1654986055.036976,937,0,0
1,ReadRecord,1654986055.037926,841,0,0
3,ScanRecord,1654986055.038779,954,0,0
2,InsertRecord,1654986055.039746,6621,0,0
2,InsertRecord,1654986055.046379,10436,0,0
5,DeleteRecord,1654986055.056827,936,0,0
2,InsertRecord,1654986055.057783,9419,0,0
3,ScanRecord,1654986055.067215,2275,0,0
3,ScanRecord,1654986055.069503,903,0,0
1,ReadRecord,1654986055.070419,732,0,0
1,ReadRecord,1654986055.071163,595,0,0
2,InsertRecord,1654986055.071770,5846,0,0
4,UpdateRecord,1654986055.077628,10473,0,0
2,InsertRecord,1654986055.088113,10394,0,0
5,DeleteRecord,1654986055.098520,10418,0,0
2,InsertRecord,1654986055.108950,10396,0,0
4,UpdateRecord,1654986055.119359,978,0,0
1,ReadRecord,1654986055.120349,690,0,0
1,ReadRecord,1654986055.121052,892,0,0
3,ScanRecord,1654986055.121957,844,0,0
4,UpdateRecord,1654986055.122814,6948,0,0
1,ReadRecord,1654986055.129774,986,0,0
1,ReadRecord,1654986055.130772,892,0,0
2,InsertRecord,1654986055.131677,8512,0,0
4,UpdateRecord,1654986055.140201,1023,0,0
4,UpdateRecord,1654986055.141237,952,0,0
4,UpdateRecord,1654986055.142202,926,0,0
1,ReadRecord,1654986055.143140,828,0,0
3,ScanRecord,1654986055.143981,712,0,0
4,UpdateRecord,1654986055.144703,5884,0,0
5,DeleteRecord,1654986055.150600,1011,0,0
5,DeleteRecord,1654986055.151624,9355,0,0
1,ReadRecord,1654986055.160991,974,0,0
4,UpdateRecord,1654986055.161977,9518,0,0
5,DeleteRecord,1654986055.171508,924,0,0
4,UpdateRecord,1654986055.172444,823,0,0
1,ReadRecord,1654986055.173280,772,0,0
3,ScanRecord,1654986055.174064,830,0,0
1,ReadRecord,1654986055.174906,596,0,0
4,UpdateRecord,1654986055.175515,6396,0,0
1,ReadRecord,1654986055.181923,1019,0,0
2,InsertRecord,1654986055.182954,9341,0,0
3,ScanRecord,1654986055.192307,4419,0,0
4,UpdateRecord,1654986055.196738,875,0,0
1,ReadRecord,1654986055.197626,977,0,0
1,ReadRecord,1654986055.198616,871,0,0
1,ReadRecord,1654986055.199498,783,0,0
