Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,InsertRecord,1654982729.143191,10353,0,0
2,InsertRecord,1654982729.153877,10168,0,0
3,ScanRecord,1654982729.164057,962,0,0
2,InsertRecord,1654982729.165031,9435,0,0
3,ScanRecord,1654982729.174479,1218,0,0
4,UpdateRecord,1654982729.175709,1002,0,0
3,ScanRecord,1654982729.176724,1062,0,0
1,ReadRecord,1654982729.177799,1025,0,0
1,ReadRecord,1654982729.178837,765,0,0
5,DeleteRecord,1654982729.179614,691,0,0
5,DeleteRecord,1654982729.180317,4462,0,0
1,ReadRecord,1654982729.184792,1209,0,0
3,ScanRecord,1654982729.186013,1573,0,0
2,InsertRecord,1654982729.187599,7711,0,0
2,InsertRecord,1654982729.195322,10407,0,0
1,ReadRecord,1654982729.205742,1086,0,0
5,DeleteRecord,1654982729.206840,969,0,0
3,ScanRecord,1654982729.207821,3967,0,0
3,ScanRecord,1654982729.211800,677,0,0
5,DeleteRecord,1654982729.212488,942,0,0
2,InsertRecord,1654982729.213442,13122,0,0
2,InsertRecord,1654982729.226577,10370,0,0
3,ScanRecord,1654982729.236960,1198,0,0
2,InsertRecord,1654982729.238169,9222,0,0
3,ScanRecord,1654982729.247404,1712,0,0
3,ScanRecord,1654982729.249128,2016,0,0
4,UpdateRecord,1654982729.251156,1077,0,0
1,ReadRecord,1654982729.252245,711,0,0
5,DeleteRecord,1654982729.252990,4861,0,0
1,ReadRecord,1654982729.257863,1111,0,0
1,ReadRecord,1654982729.258987,915,0,0
5,DeleteRecord,1654982729.259915,729,0,0
4,UpdateRecord,1654982729.260656,7582,0,0
3,ScanRecord,1654982729.268251,776,0,0
3,ScanRecord,1654982729.269040,1615,0,0
1,ReadRecord,1654982729.270668,941,0,0
2,InsertRecord,1654982729.271621,7068,0,0
3,ScanRecord,1654982729.278701,7260,0,0
3,ScanRecord,1654982729.285974,955,0,0
1,ReadRecord,1654982729.286941,662,0,0
4,UpdateRecord,1654982729.287615,587,0,0
5,DeleteRecord,1654982729.288214,496,0,0
1,ReadRecord,1654982729.288722,538,0,0
4,UpdateRecord,1654982729.289272,10227,0,0
3,ScanRecord,1654982729.299512,1007,0,0
2,InsertRecord,1654982729.300531,9406,0,0
5,DeleteRecord,1654982729.309950,1101,0,0
2,InsertRecord,1654982729.311064,9257,0,0
1,ReadRecord,1654982729.320333,1067,0,0
1,ReadRecord,1654982729.321412,1123,0,0
3,ScanRecord,1654982729.322548,824,0,0
1,ReadRecord,1654982729.323385,698,0,0
5,DeleteRecord,1654982729.324095,552,0,0
3,ScanRecord,1654982729.324658,1092,0,0
5,DeleteRecord,1654982729.325763,732,0,0
1,ReadRecord,1654982729.326508,737,0,0
5,DeleteRecord,1654982729.327257,3479,0,0
3,ScanRecord,1654982729.330749,1393,0,0
