Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadRecord,1654986601.513501,5042,0,0
1,ReadRecord,1654986601.518874,4586,0,0
2,InsertRecord,1654986601.523481,10830,0,0
3,ScanRecord,1654986601.534332,6236,0,0
5,DeleteRecord,1654986601.540586,4292,0,0
3,ScanRecord,1654986601.544897,6020,0,0
3,ScanRecord,1654986601.550931,6121,0,0
3,ScanRecord,1654986601.557062,4474,0,0
1,ReadRecord,1654986601.561554,4870,0,0
4,UpdateRecord,1654986601.566440,9892,0,0
2,InsertRecord,1654986601.576346,20515,0,0
3,ScanRecord,1654986601.596875,6647,0,0
5,DeleteRecord,1654986601.603536,14145,0,0
5,DeleteRecord,1654986601.617695,4101,0,0
5,DeleteRecord,1654986601.621810,4146,0,0
2,InsertRecord,1654986601.625970,12574,0,0
4,UpdateRecord,1654986601.638558,9903,0,0
1,ReadRecord,1654986601.648475,5209,0,0
2,InsertRecord,1654986601.653698,16130,0,0
4,UpdateRecord,1654986601.669841,10195,0,0
1,ReadRecord,1654986601.680049,5275,0,0
2,InsertRecord,1654986601.685337,15770,0,0
1,ReadRecord,1654986601.701121,5360,0,0
4,UpdateRecord,1654986601.706494,8512,0,0
4,UpdateRecord,1654986601.715022,9500,0,0
3,ScanRecord,1654986601.724536,6158,0,0
3,ScanRecord,1654986601.730707,6008,0,0
4,UpdateRecord,1654986601.736729,9759,0,0
4,UpdateRecord,1654986601.746502,9592,0,0
4,UpdateRecord,1654986601.756108,9537,0,0
1,ReadRecord,1654986601.765658,5121,0,0
1,ReadRecord,1654986601.770793,5121,0,0
3,ScanRecord,1654986601.775927,20487,0,0
3,ScanRecord,1654986601.796444,7353,0,0
5,DeleteRecord,1654986601.803807,3517,0,0
1,ReadRecord,1654986601.807337,4550,0,0
2,InsertRecord,1654986601.811903,14108,0,0
3,ScanRecord,1654986601.826026,6130,0,0
4,UpdateRecord,1654986601.832170,9832,0,0
5,DeleteRecord,1654986601.842017,4153,0,0
5,DeleteRecord,1654986601.846183,4064,0,0
2,InsertRecord,1654986601.850261,185603,0,0
3,ScanRecord,1654986602.035894,23108,0,0
2,InsertRecord,1654986602.059032,17054,0,0
1,ReadRecord,1654986602.076100,5513,0,0
5,DeleteRecord,1654986602.081629,4289,0,0
5,DeleteRecord,1654986602.085932,4034,0,0
2,InsertRecord,1654986602.089980,17300,0,0
5,DeleteRecord,1654986602.107293,4256,0,0
5,DeleteRecord,1654986602.111564,4055,0,0
4,UpdateRecord,1654986602.115639,9468,0,0
3,ScanRecord,1654986602.125120,14114,0,0
2,InsertRecord,1654986602.139259,20156,0,0
4,UpdateRecord,1654986602.159428,20832,0,0
2,InsertRecord,1654986602.180284,20794,0,0
5,DeleteRecord,1654986602.201091,4217,0,0
2,InsertRecord,1654986602.205321,16594,0,0
4,UpdateRecord,1654986602.221929,9946,0,0
2,InsertRecord,1654986602.231888,21285,0,0
4,UpdateRecord,1654986602.253187,9977,0,0
4,UpdateRecord,1654986602.263177,9133,0,0
5,DeleteRecord,1654986602.272324,4133,0,0
2,InsertRecord,1654986602.276470,18376,0,0
3,ScanRecord,1654986602.294860,8273,0,0
1,ReadRecord,1654986602.303150,5196,0,0
2,InsertRecord,1654986602.308368,17769,0,0
3,ScanRecord,1654986602.326151,7272,0,0
3,ScanRecord,1654986602.333438,6169,0,0
5,DeleteRecord,1654986602.339621,4061,0,0
1,ReadRecord,1654986602.343696,4916,0,0
2,InsertRecord,1654986602.348625,19232,0,0
5,DeleteRecord,1654986602.367871,4042,0,0
4,UpdateRecord,1654986602.371932,16729,0,0
1,ReadRecord,1654986602.388695,5370,0,0
3,ScanRecord,1654986602.394080,6009,0,0
3,ScanRecord,1654986602.400102,22312,0,0
1,ReadRecord,1654986602.422444,6085,0,0
1,ReadRecord,1654986602.428546,4991,0,0
4,UpdateRecord,1654986602.433550,9886,0,0
1,ReadRecord,1654986602.443451,4977,0,0
1,ReadRecord,1654986602.448444,5127,0,0
2,InsertRecord,1654986602.453585,18380,0,0
5,DeleteRecord,1654986602.471980,4228,0,0
1,ReadRecord,1654986602.476221,5041,0,0
2,InsertRecord,1654986602.481276,11444,0,0
2,InsertRecord,1654986602.492734,10499,0,0
2,InsertRecord,1654986602.503247,10426,0,0
3,ScanRecord,1654986602.513686,28508,0,0
5,DeleteRecord,1654986602.542224,13073,0,0
3,ScanRecord,1654986602.555311,20922,0,0
3,ScanRecord,1654986602.576264,7246,0,0
2,InsertRecord,1654986602.583524,13493,0,0
1,ReadRecord,1654986602.597030,4300,0,0
5,DeleteRecord,1654986602.601344,4110,0,0
4,UpdateRecord,1654986602.605468,9119,0,0
3,ScanRecord,1654986602.614601,10875,0,0
2,InsertRecord,1654986602.625500,13161,0,0
2,InsertRecord,1654986602.638675,20856,0,0
3,ScanRecord,1654986602.659545,6337,0,0
5,DeleteRecord,1654986602.665896,4158,0,0
2,InsertRecord,1654986602.670069,20800,0,0
5,DeleteRecord,1654986602.690884,4277,0,0
4,UpdateRecord,1654986602.695175,9064,0,0
3,ScanRecord,1654986602.704252,6435,0,0
4,UpdateRecord,1654986602.710701,9685,0,0
2,InsertRecord,1654986602.720399,12015,0,0
3,ScanRecord,1654986602.732427,14478,0,0
1,ReadRecord,1654986602.746931,5621,0,0
5,DeleteRecord,1654986602.752565,4158,0,0
1,ReadRecord,1654986602.756737,4891,0,0
4,UpdateRecord,1654986602.761641,12452,0,0
5,DeleteRecord,1654986602.774108,4141,0,0
3,ScanRecord,1654986602.778262,5900,0,0
1,ReadRecord,1654986602.784176,4949,0,0
3,ScanRecord,1654986602.789139,6274,0,0
5,DeleteRecord,1654986602.795428,4050,0,0
5,DeleteRecord,1654986602.799491,5896,0,0
1,ReadRecord,1654986602.805401,4990,0,0
2,InsertRecord,1654986602.810408,15766,0,0
3,ScanRecord,1654986602.826188,5955,0,0
5,DeleteRecord,1654986602.832157,4042,0,0
2,InsertRecord,1654986602.836212,10845,0,0
3,ScanRecord,1654986602.847071,6620,0,0
1,ReadRecord,1654986602.853706,5024,0,0
4,UpdateRecord,1654986602.858745,9052,0,0
4,UpdateRecord,1654986602.867812,21019,0,0
5,DeleteRecord,1654986602.888845,4016,0,0
5,DeleteRecord,1654986602.892878,6305,0,0
5,DeleteRecord,1654986602.899228,4039,0,0
4,UpdateRecord,1654986602.903282,8987,0,0
4,UpdateRecord,1654986602.912282,18153,0,0
3,ScanRecord,1654986602.930449,12233,0,0
4,UpdateRecord,1654986602.942703,9714,0,0
4,UpdateRecord,1654986602.952441,9896,0,0
2,InsertRecord,1654986602.962364,20122,0,0
2,InsertRecord,1654986602.982507,20850,0,0
2,InsertRecord,1654986603.003378,20780,0,0
2,InsertRecord,1654986603.024173,20829,0,0
2,InsertRecord,1654986603.045015,20849,0,0
4,UpdateRecord,1654986603.065878,20861,0,0
1,ReadRecord,1654986603.086753,5068,0,0
2,InsertRecord,1654986603.091835,15713,0,0
5,DeleteRecord,1654986603.107561,10395,0,0
1,ReadRecord,1654986603.117969,4951,0,0
4,UpdateRecord,1654986603.122946,15974,0,0
4,UpdateRecord,1654986603.138935,9448,0,0
3,ScanRecord,1654986603.148397,6668,0,0
5,DeleteRecord,1654986603.155086,14911,0,0
1,ReadRecord,1654986603.170011,4925,0,0
3,ScanRecord,1654986603.174953,44987,0,0
3,ScanRecord,1654986603.219974,27217,0,0
4,UpdateRecord,1654986603.247223,9983,0,0
5,DeleteRecord,1654986603.257219,3695,0,0
3,ScanRecord,1654986603.260927,5537,0,0
2,InsertRecord,1654986603.266487,18132,0,0
5,DeleteRecord,1654986603.284636,4201,0,0
5,DeleteRecord,1654986603.288854,4082,0,0
3,ScanRecord,1654986603.292965,8622,0,0
3,ScanRecord,1654986603.301606,6497,0,0
2,InsertRecord,1654986603.308119,18168,0,0
2,InsertRecord,1654986603.326308,20855,0,0
2,InsertRecord,1654986603.347177,20793,0,0
1,ReadRecord,1654986603.367984,5401,0,0
1,ReadRecord,1654986603.373402,5019,0,0
1,ReadRecord,1654986603.378435,4767,0,0
5,DeleteRecord,1654986603.383216,4250,0,0
4,UpdateRecord,1654986603.387481,9377,0,0
5,DeleteRecord,1654986603.396874,12801,0,0
5,DeleteRecord,1654986603.409692,4365,0,0
1,ReadRecord,1654986603.414072,5055,0,0
4,UpdateRecord,1654986603.419140,8470,0,0
5,DeleteRecord,1654986603.427625,3472,0,0
3,ScanRecord,1654986603.431109,11461,0,0
3,ScanRecord,1654986603.442595,5679,0,0
4,UpdateRecord,1654986603.448289,13399,0,0
3,ScanRecord,1654986603.461706,4937,0,0
4,UpdateRecord,1654986603.466659,6320,0,0
3,ScanRecord,1654986603.472993,4239,0,0
1,ReadRecord,1654986603.477247,3628,0,0
4,UpdateRecord,1654986603.480887,6348,0,0
1,ReadRecord,1654986603.487262,3770,0,0
4,UpdateRecord,1654986603.491046,6219,0,0
1,ReadRecord,1654986603.497299,3721,0,0
2,InsertRecord,1654986603.501033,12741,0,0
2,InsertRecord,1654986603.513793,10294,0,0
3,ScanRecord,1654986603.524105,4854,0,0
3,ScanRecord,1654986603.528974,5975,0,0
1,ReadRecord,1654986603.534968,4063,0,0
5,DeleteRecord,1654986603.539044,2902,0,0
2,InsertRecord,1654986603.541956,13465,0,0
3,ScanRecord,1654986603.555444,5285,0,0
5,DeleteRecord,1654986603.560768,3217,0,0
1,ReadRecord,1654986603.563996,3688,0,0
4,UpdateRecord,1654986603.567695,6764,0,0
4,UpdateRecord,1654986603.574479,12209,0,0
3,ScanRecord,1654986603.586709,14756,0,0
5,DeleteRecord,1654986603.601489,6013,0,0
4,UpdateRecord,1654986603.607522,6883,0,0
3,ScanRecord,1654986603.614425,5342,0,0
3,ScanRecord,1654986603.619787,4678,0,0
3,ScanRecord,1654986603.624481,4605,0,0
4,UpdateRecord,1654986603.629101,6550,0,0
5,DeleteRecord,1654986603.635667,13551,0,0
2,InsertRecord,1654986603.649236,20930,0,0
3,ScanRecord,1654986603.670182,30761,0,0
4,UpdateRecord,1654986603.700972,21288,0,0
3,ScanRecord,1654986603.722273,6727,0,0
5,DeleteRecord,1654986603.729013,4230,0,0
4,UpdateRecord,1654986603.733256,20216,0,0
5,DeleteRecord,1654986603.753484,4420,0,0
4,UpdateRecord,1654986603.757916,10369,0,0
2,InsertRecord,1654986603.768297,16479,0,0
4,UpdateRecord,1654986603.784789,10815,0,0
3,ScanRecord,1654986603.795616,15746,0,0
2,InsertRecord,1654986603.811386,15015,0,0
3,ScanRecord,1654986603.826413,8221,0,0
5,DeleteRecord,1654986603.834648,4344,0,0
5,DeleteRecord,1654986603.839005,4242,0,0
1,ReadRecord,1654986603.843259,5327,0,0
4,UpdateRecord,1654986603.848599,19485,0,0
5,DeleteRecord,1654986603.868096,4309,0,0
5,DeleteRecord,1654986603.872418,4350,0,0
1,ReadRecord,1654986603.876779,5353,0,0
1,ReadRecord,1654986603.882148,5343,0,0
1,ReadRecord,1654986603.887503,5108,0,0
4,UpdateRecord,1654986603.892624,10396,0,0
1,ReadRecord,1654986603.903032,5305,0,0
4,UpdateRecord,1654986603.908350,10565,0,0
4,UpdateRecord,1654986603.918928,10181,0,0
4,UpdateRecord,1654986603.929122,10362,0,0
2,InsertRecord,1654986603.939496,22433,0,0
5,DeleteRecord,1654986603.961953,10261,0,0
1,ReadRecord,1654986603.972231,5546,0,0
1,ReadRecord,1654986603.977793,5640,0,0
1,ReadRecord,1654986603.983450,5725,0,0
2,InsertRecord,1654986603.989191,14413,0,0
5,DeleteRecord,1654986604.003626,10377,0,0
1,ReadRecord,1654986604.014016,5784,0,0
4,UpdateRecord,1654986604.019813,15000,0,0
1,ReadRecord,1654986604.034826,5281,0,0
5,DeleteRecord,1654986604.040119,4238,0,0
5,DeleteRecord,1654986604.044370,4255,0,0
5,DeleteRecord,1654986604.048638,4262,0,0
1,ReadRecord,1654986604.052912,5179,0,0
2,InsertRecord,1654986604.058103,18390,0,0
4,UpdateRecord,1654986604.076506,10428,0,0
5,DeleteRecord,1654986604.086947,10363,0,0
2,InsertRecord,1654986604.097326,20846,0,0
5,DeleteRecord,1654986604.118185,10376,0,0
5,DeleteRecord,1654986604.128573,4284,0,0
4,UpdateRecord,1654986604.132870,10187,0,0
1,ReadRecord,1654986604.143069,5473,0,0
4,UpdateRecord,1654986604.148556,9455,0,0
4,UpdateRecord,1654986604.158024,9845,0,0
1,ReadRecord,1654986604.167881,4979,0,0
5,DeleteRecord,1654986604.172874,28369,0,0
3,ScanRecord,1654986604.201293,6463,0,0
2,InsertRecord,1654986604.207783,35563,0,0
1,ReadRecord,1654986604.243364,6623,0,0
4,UpdateRecord,1654986604.249997,13978,0,0
2,InsertRecord,1654986604.263994,20823,0,0
1,ReadRecord,1654986604.284828,5649,0,0
1,ReadRecord,1654986604.290487,5173,0,0
2,InsertRecord,1654986604.295669,20441,0,0
4,UpdateRecord,1654986604.316124,9844,0,0
2,InsertRecord,1654986604.325977,73654,0,0
5,DeleteRecord,1654986604.399645,5130,0,0
1,ReadRecord,1654986604.404783,5602,0,0
2,InsertRecord,1654986604.410396,51735,0,0
2,InsertRecord,1654986604.462140,20635,0,0
2,InsertRecord,1654986604.482784,20873,0,0
5,DeleteRecord,1654986604.503665,4605,0,0
2,InsertRecord,1654986604.508280,16166,0,0
5,DeleteRecord,1654986604.524455,4453,0,0
5,DeleteRecord,1654986604.528917,16398,0,0
5,DeleteRecord,1654986604.545324,4249,0,0
4,UpdateRecord,1654986604.549581,10299,0,0
2,InsertRecord,1654986604.559889,16722,0,0
5,DeleteRecord,1654986604.576620,4302,0,0
1,ReadRecord,1654986604.580930,5390,0,0
5,DeleteRecord,1654986604.586328,4352,0,0
3,ScanRecord,1654986604.590689,7883,0,0
1,ReadRecord,1654986604.598580,5345,0,0
4,UpdateRecord,1654986604.603934,9760,0,0
5,DeleteRecord,1654986604.613702,4055,0,0
4,UpdateRecord,1654986604.617766,9595,0,0
3,ScanRecord,1654986604.627370,6175,0,0
1,ReadRecord,1654986604.633558,5009,0,0
4,UpdateRecord,1654986604.638575,10184,0,0
3,ScanRecord,1654986604.648768,31531,0,0
5,DeleteRecord,1654986604.680316,5247,0,0
3,ScanRecord,1654986604.685572,6354,0,0
2,InsertRecord,1654986604.691935,20076,0,0
1,ReadRecord,1654986604.712019,5335,0,0
1,ReadRecord,1654986604.717363,5112,0,0
1,ReadRecord,1654986604.722484,5403,0,0
3,ScanRecord,1654986604.727896,22494,0,0
1,ReadRecord,1654986604.750408,6125,0,0
2,InsertRecord,1654986604.756542,17975,0,0
5,DeleteRecord,1654986604.774526,4442,0,0
1,ReadRecord,1654986604.778977,5157,0,0
5,DeleteRecord,1654986604.784142,11209,0,0
5,DeleteRecord,1654986604.795360,4277,0,0
3,ScanRecord,1654986604.799645,6525,0,0
4,UpdateRecord,1654986604.806179,20418,0,0
