Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,ScanRecord,1654988747.405785,7276,0,0
2,InsertRecord,1654988747.413318,13237,0,0
1,ReadRecord,1654988747.426570,4791,0,0
1,ReadRecord,1654988747.431378,4992,0,0
3,ScanRecord,1654988747.436384,12399,0,0
5,DeleteRecord,1654988747.448806,9119,0,0
4,UpdateRecord,1654988747.457939,9915,0,0
1,ReadRecord,1654988747.467867,4831,0,0
3,ScanRecord,1654988747.472716,5804,0,0
2,InsertRecord,1654988747.478533,21096,0,0
3,ScanRecord,1654988747.499643,5859,0,0
4,UpdateRecord,1654988747.505519,15013,0,0
3,ScanRecord,1654988747.520549,5948,0,0
5,DeleteRecord,1654988747.526511,4087,0,0
3,ScanRecord,1654988747.530611,5626,0,0
4,UpdateRecord,1654988747.536251,15575,0,0
5,DeleteRecord,1654988747.551844,4101,0,0
1,ReadRecord,1654988747.555961,4934,0,0
5,DeleteRecord,1654988747.560909,22189,0,0
2,InsertRecord,1654988747.583111,20882,0,0
5,DeleteRecord,1654988747.604007,10444,0,0
1,ReadRecord,1654988747.614464,4984,0,0
3,ScanRecord,1654988747.619465,24181,0,0
4,UpdateRecord,1654988747.643676,22954,0,0
2,InsertRecord,1654988747.666644,20775,0,0
5,DeleteRecord,1654988747.687435,3934,0,0
4,UpdateRecord,1654988747.691386,9970,0,0
1,ReadRecord,1654988747.701369,5290,0,0
1,ReadRecord,1654988747.706676,5101,0,0
2,InsertRecord,1654988747.711790,17346,0,0
1,ReadRecord,1654988747.729149,4773,0,0
4,UpdateRecord,1654988747.733939,9416,0,0
1,ReadRecord,1654988747.743372,5070,0,0
2,InsertRecord,1654988747.748455,11940,0,0
1,ReadRecord,1654988747.760409,5036,0,0
3,ScanRecord,1654988747.765461,27958,0,0
1,ReadRecord,1654988747.793450,5970,0,0
4,UpdateRecord,1654988747.799438,10152,0,0
2,InsertRecord,1654988747.809604,13242,0,0
2,InsertRecord,1654988747.822861,20882,0,0
4,UpdateRecord,1654988747.843756,20838,0,0
4,UpdateRecord,1654988747.864608,20883,0,0
3,ScanRecord,1654988747.885505,6138,0,0
1,ReadRecord,1654988747.891659,4922,0,0
5,DeleteRecord,1654988747.896594,3983,0,0
4,UpdateRecord,1654988747.900591,16157,0,0
4,UpdateRecord,1654988747.916762,20939,0,0
1,ReadRecord,1654988747.937714,5114,0,0
2,InsertRecord,1654988747.942846,15659,0,0
3,ScanRecord,1654988747.958522,7685,0,0
4,UpdateRecord,1654988747.966223,13023,0,0
2,InsertRecord,1654988747.979260,20899,0,0
2,InsertRecord,1654988748.000172,20859,0,0
1,ReadRecord,1654988748.021044,5212,0,0
5,DeleteRecord,1654988748.026282,4151,0,0
1,ReadRecord,1654988748.030450,4837,0,0
1,ReadRecord,1654988748.035301,5019,0,0
5,DeleteRecord,1654988748.040337,11922,0,0
3,ScanRecord,1654988748.052275,7982,0,0
1,ReadRecord,1654988748.060273,5179,0,0
3,ScanRecord,1654988748.065468,6071,0,0
3,ScanRecord,1654988748.071553,6050,0,0
5,DeleteRecord,1654988748.077620,16274,0,0
1,ReadRecord,1654988748.093911,4881,0,0
4,UpdateRecord,1654988748.098809,15955,0,0
3,ScanRecord,1654988748.114785,7298,0,0
5,DeleteRecord,1654988748.122102,13526,0,0
2,InsertRecord,1654988748.135647,20780,0,0
3,ScanRecord,1654988748.156445,6261,0,0
2,InsertRecord,1654988748.162720,24956,0,0
2,InsertRecord,1654988748.187689,20889,0,0
5,DeleteRecord,1654988748.208591,4037,0,0
3,ScanRecord,1654988748.212642,15577,0,0
5,DeleteRecord,1654988748.228248,11569,0,0
1,ReadRecord,1654988748.239834,5123,0,0
2,InsertRecord,1654988748.244971,15725,0,0
5,DeleteRecord,1654988748.260710,10391,0,0
3,ScanRecord,1654988748.271115,8850,0,0
3,ScanRecord,1654988748.279989,6382,0,0
1,ReadRecord,1654988748.286384,4638,0,0
4,UpdateRecord,1654988748.291039,11283,0,0
4,UpdateRecord,1654988748.302339,8924,0,0
3,ScanRecord,1654988748.311280,14089,0,0
5,DeleteRecord,1654988748.325396,4587,0,0
3,ScanRecord,1654988748.330000,6122,0,0
2,InsertRecord,1654988748.336136,18326,0,0
3,ScanRecord,1654988748.354476,16651,0,0
1,ReadRecord,1654988748.371159,5930,0,0
2,InsertRecord,1654988748.377103,19015,0,0
2,InsertRecord,1654988748.396131,20822,0,0
5,DeleteRecord,1654988748.416967,4206,0,0
4,UpdateRecord,1654988748.421186,9674,0,0
3,ScanRecord,1654988748.430876,6159,0,0
1,ReadRecord,1654988748.437052,4775,0,0
4,UpdateRecord,1654988748.441841,8960,0,0
4,UpdateRecord,1654988748.450816,18271,0,0
5,DeleteRecord,1654988748.469100,4032,0,0
4,UpdateRecord,1654988748.473146,8700,0,0
1,ReadRecord,1654988748.481861,4865,0,0
1,ReadRecord,1654988748.486744,4512,0,0
1,ReadRecord,1654988748.491270,4759,0,0
4,UpdateRecord,1654988748.496045,8527,0,0
3,ScanRecord,1654988748.504589,5921,0,0
5,DeleteRecord,1654988748.510524,3882,0,0
5,DeleteRecord,1654988748.514420,6793,0,0
1,ReadRecord,1654988748.521226,4795,0,0
5,DeleteRecord,1654988748.526039,4007,0,0
2,InsertRecord,1654988748.530064,11950,0,0
2,InsertRecord,1654988748.542033,20859,0,0
1,ReadRecord,1654988748.562914,5501,0,0
1,ReadRecord,1654988748.568431,4872,0,0
5,DeleteRecord,1654988748.573321,10436,0,0
4,UpdateRecord,1654988748.583774,20859,0,0
4,UpdateRecord,1654988748.604650,20887,0,0
3,ScanRecord,1654988748.625554,6535,0,0
1,ReadRecord,1654988748.632103,4724,0,0
5,DeleteRecord,1654988748.636843,3913,0,0
1,ReadRecord,1654988748.640772,4926,0,0
4,UpdateRecord,1654988748.645712,91224,0,0
5,DeleteRecord,1654988748.736951,13649,0,0
4,UpdateRecord,1654988748.750613,10399,0,0
5,DeleteRecord,1654988748.761025,4139,0,0
1,ReadRecord,1654988748.765178,4855,0,0
3,ScanRecord,1654988748.770049,11418,0,0
2,InsertRecord,1654988748.781492,21181,0,0
1,ReadRecord,1654988748.802689,5256,0,0
1,ReadRecord,1654988748.807959,4713,0,0
3,ScanRecord,1654988748.812687,6060,0,0
2,InsertRecord,1654988748.818791,15151,0,0
3,ScanRecord,1654988748.833957,5924,0,0
5,DeleteRecord,1654988748.839897,26898,0,0
3,ScanRecord,1654988748.866811,6760,0,0
4,UpdateRecord,1654988748.873585,22800,0,0
1,ReadRecord,1654988748.896401,4925,0,0
2,InsertRecord,1654988748.901344,15961,0,0
3,ScanRecord,1654988748.917322,6406,0,0
3,ScanRecord,1654988748.923742,6047,0,0
5,DeleteRecord,1654988748.929806,4000,0,0
5,DeleteRecord,1654988748.933822,3901,0,0
3,ScanRecord,1654988748.937738,6907,0,0
3,ScanRecord,1654988748.944660,10149,0,0
4,UpdateRecord,1654988748.954829,9950,0,0
5,DeleteRecord,1654988748.964794,3885,0,0
4,UpdateRecord,1654988748.968693,106385,0,0
4,UpdateRecord,1654988749.075102,42348,0,0
5,DeleteRecord,1654988749.117464,52424,0,0
3,ScanRecord,1654988749.169905,7129,0,0
2,InsertRecord,1654988749.177052,21698,0,0
5,DeleteRecord,1654988749.198767,3971,0,0
1,ReadRecord,1654988749.202755,5090,0,0
3,ScanRecord,1654988749.207859,5909,0,0
1,ReadRecord,1654988749.213784,4231,0,0
2,InsertRecord,1654988749.218025,11983,0,0
3,ScanRecord,1654988749.230024,33364,0,0
4,UpdateRecord,1654988749.263423,11568,0,0
4,UpdateRecord,1654988749.275008,17563,0,0
5,DeleteRecord,1654988749.292586,10387,0,0
3,ScanRecord,1654988749.302990,6614,0,0
1,ReadRecord,1654988749.309618,5258,0,0
1,ReadRecord,1654988749.314892,5224,0,0
3,ScanRecord,1654988749.320130,11560,0,0
4,UpdateRecord,1654988749.331711,23465,0,0
1,ReadRecord,1654988749.355190,5400,0,0
2,InsertRecord,1654988749.360607,15376,0,0
2,InsertRecord,1654988749.376000,20885,0,0
3,ScanRecord,1654988749.396901,9828,0,0
5,DeleteRecord,1654988749.406751,10977,0,0
5,DeleteRecord,1654988749.417742,4124,0,0
2,InsertRecord,1654988749.421882,16721,0,0
2,InsertRecord,1654988749.438617,20807,0,0
1,ReadRecord,1654988749.459439,5409,0,0
1,ReadRecord,1654988749.464865,5091,0,0
4,UpdateRecord,1654988749.469971,20684,0,0
4,UpdateRecord,1654988749.490669,9930,0,0
2,InsertRecord,1654988749.500612,21387,0,0
3,ScanRecord,1654988749.522014,7708,0,0
1,ReadRecord,1654988749.529739,5263,0,0
2,InsertRecord,1654988749.535018,18283,0,0
4,UpdateRecord,1654988749.553315,10223,0,0
5,DeleteRecord,1654988749.563552,4117,0,0
4,UpdateRecord,1654988749.567682,16870,0,0
5,DeleteRecord,1654988749.584566,10395,0,0
5,DeleteRecord,1654988749.594997,4211,0,0
2,InsertRecord,1654988749.599223,16606,0,0
4,UpdateRecord,1654988749.615842,9711,0,0
2,InsertRecord,1654988749.625567,21484,0,0
2,InsertRecord,1654988749.647063,20875,0,0
4,UpdateRecord,1654988749.667952,9828,0,0
4,UpdateRecord,1654988749.677793,10478,0,0
2,InsertRecord,1654988749.688284,21227,0,0
1,ReadRecord,1654988749.709524,5129,0,0
3,ScanRecord,1654988749.714692,7166,0,0
3,ScanRecord,1654988749.721872,34821,0,0
5,DeleteRecord,1654988749.756723,5081,0,0
3,ScanRecord,1654988749.761819,6733,0,0
5,DeleteRecord,1654988749.768565,13907,0,0
4,UpdateRecord,1654988749.782485,10090,0,0
2,InsertRecord,1654988749.792588,21160,0,0
5,DeleteRecord,1654988749.813760,10474,0,0
5,DeleteRecord,1654988749.824247,10407,0,0
5,DeleteRecord,1654988749.834667,4093,0,0
1,ReadRecord,1654988749.838774,5005,0,0
5,DeleteRecord,1654988749.843794,4272,0,0
2,InsertRecord,1654988749.848080,17822,0,0
3,ScanRecord,1654988749.865916,18352,0,0
1,ReadRecord,1654988749.884295,6206,0,0
2,InsertRecord,1654988749.890516,17059,0,0
4,UpdateRecord,1654988749.907589,9928,0,0
2,InsertRecord,1654988749.917532,21350,0,0
2,InsertRecord,1654988749.938897,20838,0,0
3,ScanRecord,1654988749.959750,6507,0,0
4,UpdateRecord,1654988749.966271,10274,0,0
3,ScanRecord,1654988749.976560,46509,0,0
2,InsertRecord,1654988750.023096,19944,0,0
5,DeleteRecord,1654988750.043053,4196,0,0
4,UpdateRecord,1654988750.047264,16600,0,0
2,InsertRecord,1654988750.063876,20885,0,0
2,InsertRecord,1654988750.084776,41662,0,0
2,InsertRecord,1654988750.126451,41685,0,0
3,ScanRecord,1654988750.168155,16823,0,0
5,DeleteRecord,1654988750.185003,4939,0,0
2,InsertRecord,1654988750.189955,30167,0,0
1,ReadRecord,1654988750.220136,5162,0,0
2,InsertRecord,1654988750.225312,15695,0,0
4,UpdateRecord,1654988750.241020,9029,0,0
2,InsertRecord,1654988750.250062,11828,0,0
4,UpdateRecord,1654988750.261903,8543,0,0
2,InsertRecord,1654988750.270459,12170,0,0
3,ScanRecord,1654988750.282643,14009,0,0
5,DeleteRecord,1654988750.296675,6799,0,0
1,ReadRecord,1654988750.303487,4883,0,0
1,ReadRecord,1654988750.308385,4731,0,0
5,DeleteRecord,1654988750.313129,11330,0,0
5,DeleteRecord,1654988750.324471,10386,0,0
1,ReadRecord,1654988750.334870,4795,0,0
2,InsertRecord,1654988750.339680,15882,0,0
4,UpdateRecord,1654988750.355577,20857,0,0
1,ReadRecord,1654988750.376448,4953,0,0
2,InsertRecord,1654988750.381415,16009,0,0
2,InsertRecord,1654988750.397436,20749,0,0
2,InsertRecord,1654988750.418196,20825,0,0
4,UpdateRecord,1654988750.439036,20844,0,0
4,UpdateRecord,1654988750.459893,8871,0,0
4,UpdateRecord,1654988750.468777,12038,0,0
2,InsertRecord,1654988750.480827,20842,0,0
3,ScanRecord,1654988750.501682,6541,0,0
3,ScanRecord,1654988750.508238,32088,0,0
2,InsertRecord,1654988750.540354,13369,0,0
5,DeleteRecord,1654988750.553736,10501,0,0
3,ScanRecord,1654988750.564250,8247,0,0
3,ScanRecord,1654988750.572515,12621,0,0
4,UpdateRecord,1654988750.585158,20724,0,0
4,UpdateRecord,1654988750.605898,10290,0,0
3,ScanRecord,1654988750.616205,8107,0,0
1,ReadRecord,1654988750.624328,5291,0,0
1,ReadRecord,1654988750.629634,5093,0,0
4,UpdateRecord,1654988750.634769,9934,0,0
5,DeleteRecord,1654988750.644722,3994,0,0
