Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,UpdateRecord,1654987570.973218,20983,0,0
3,ScanRecord,1654987570.994385,9347,0,0
5,DeleteRecord,1654987571.003753,11313,0,0
5,DeleteRecord,1654987571.015080,10443,0,0
5,DeleteRecord,1654987571.025537,10474,0,0
4,UpdateRecord,1654987571.036025,8958,0,0
2,InsertRecord,1654987571.044997,11830,0,0
4,UpdateRecord,1654987571.056841,20901,0,0
5,DeleteRecord,1654987571.077756,3611,0,0
1,ReadRecord,1654987571.081381,4638,0,0
1,ReadRecord,1654987571.086033,5157,0,0
5,DeleteRecord,1654987571.091204,7403,0,0
5,DeleteRecord,1654987571.098624,10415,0,0
2,InsertRecord,1654987571.109053,20825,0,0
1,ReadRecord,1654987571.129892,4625,0,0
5,DeleteRecord,1654987571.134532,16227,0,0
5,DeleteRecord,1654987571.150774,4282,0,0
5,DeleteRecord,1654987571.155069,16584,0,0
3,ScanRecord,1654987571.171667,6307,0,0
1,ReadRecord,1654987571.177987,4752,0,0
4,UpdateRecord,1654987571.182753,20148,0,0
3,ScanRecord,1654987571.202915,6486,0,0
1,ReadRecord,1654987571.209415,5316,0,0
5,DeleteRecord,1654987571.214744,4279,0,0
3,ScanRecord,1654987571.219037,6443,0,0
5,DeleteRecord,1654987571.225494,4313,0,0
2,InsertRecord,1654987571.229821,14761,0,0
1,ReadRecord,1654987571.244596,5477,0,0
3,ScanRecord,1654987571.250086,8501,0,0
4,UpdateRecord,1654987571.258604,17218,0,0
1,ReadRecord,1654987571.275836,5486,0,0
2,InsertRecord,1654987571.281336,15302,0,0
1,ReadRecord,1654987571.296652,5352,0,0
1,ReadRecord,1654987571.302018,5154,0,0
3,ScanRecord,1654987571.307186,6587,0,0
3,ScanRecord,1654987571.313787,6491,0,0
4,UpdateRecord,1654987571.320293,18107,0,0
1,ReadRecord,1654987571.338413,5354,0,0
3,ScanRecord,1654987571.343781,6514,0,0
3,ScanRecord,1654987571.350309,6401,0,0
2,InsertRecord,1654987571.356724,12966,0,0
5,DeleteRecord,1654987571.369703,10402,0,0
5,DeleteRecord,1654987571.380119,4344,0,0
2,InsertRecord,1654987571.384476,16477,0,0
3,ScanRecord,1654987571.400966,7686,0,0
5,DeleteRecord,1654987571.408667,4382,0,0
1,ReadRecord,1654987571.413063,5284,0,0
2,InsertRecord,1654987571.418361,13842,0,0
2,InsertRecord,1654987571.432216,20891,0,0
4,UpdateRecord,1654987571.453122,20872,0,0
4,UpdateRecord,1654987571.474008,20945,0,0
2,InsertRecord,1654987571.494967,20815,0,0
2,InsertRecord,1654987571.515795,20825,0,0
1,ReadRecord,1654987571.536633,5660,0,0
4,UpdateRecord,1654987571.542317,10811,0,0
5,DeleteRecord,1654987571.553142,14746,0,0
4,UpdateRecord,1654987571.567902,10643,0,0
1,ReadRecord,1654987571.578558,5308,0,0
2,InsertRecord,1654987571.583884,15318,0,0
4,UpdateRecord,1654987571.599215,10182,0,0
5,DeleteRecord,1654987571.609411,10645,0,0
3,ScanRecord,1654987571.620070,7071,0,0
1,ReadRecord,1654987571.627155,5313,0,0
5,DeleteRecord,1654987571.632482,3476,0,0
4,UpdateRecord,1654987571.635972,15293,0,0
1,ReadRecord,1654987571.651286,4516,0,0
5,DeleteRecord,1654987571.655816,4112,0,0
1,ReadRecord,1654987571.659941,4874,0,0
4,UpdateRecord,1654987571.664829,17732,0,0
1,ReadRecord,1654987571.682574,4383,0,0
5,DeleteRecord,1654987571.686967,16495,0,0
2,InsertRecord,1654987571.703475,20850,0,0
2,InsertRecord,1654987571.724339,20818,0,0
3,ScanRecord,1654987571.745170,7175,0,0
1,ReadRecord,1654987571.752359,4291,0,0
2,InsertRecord,1654987571.756663,19737,0,0
2,InsertRecord,1654987571.776414,20879,0,0
4,UpdateRecord,1654987571.797308,20835,0,0
2,InsertRecord,1654987571.818160,20851,0,0
3,ScanRecord,1654987571.839028,7587,0,0
2,InsertRecord,1654987571.846631,13218,0,0
1,ReadRecord,1654987571.859863,4611,0,0
1,ReadRecord,1654987571.864488,5380,0,0
3,ScanRecord,1654987571.869883,5549,0,0
3,ScanRecord,1654987571.875447,6429,0,0
2,InsertRecord,1654987571.881891,19584,0,0
1,ReadRecord,1654987571.901490,4743,0,0
5,DeleteRecord,1654987571.906247,16170,0,0
3,ScanRecord,1654987571.922430,6331,0,0
2,InsertRecord,1654987571.928775,14465,0,0
3,ScanRecord,1654987571.943254,5463,0,0
5,DeleteRecord,1654987571.948731,15369,0,0
1,ReadRecord,1654987571.964114,5323,0,0
3,ScanRecord,1654987571.969451,7533,0,0
2,InsertRecord,1654987571.976999,18253,0,0
1,ReadRecord,1654987571.995265,5370,0,0
