Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,UpdateRecord,1654984167.729158,10403,0,0
5,DeleteRecord,1654984167.739756,10189,0,0
5,DeleteRecord,1654984167.749957,930,0,0
4,UpdateRecord,1654984167.750900,9467,0,0
5,DeleteRecord,1654984167.760379,10431,0,0
4,UpdateRecord,1654984167.770823,10407,0,0
5,DeleteRecord,1654984167.781243,1065,0,0
3,ScanRecord,1654984167.782320,977,0,0
2,InsertRecord,1654984167.783309,8394,0,0
3,ScanRecord,1654984167.791716,1095,0,0
5,DeleteRecord,1654984167.792823,9304,0,0
2,InsertRecord,1654984167.802139,10377,0,0
3,ScanRecord,1654984167.812528,4860,0,0
2,InsertRecord,1654984167.817401,5551,0,0
1,ReadRecord,1654984167.822964,1054,0,0
2,InsertRecord,1654984167.824030,9323,0,0
4,UpdateRecord,1654984167.833365,10401,0,0
2,InsertRecord,1654984167.843779,10405,0,0
1,ReadRecord,1654984167.854196,973,0,0
1,ReadRecord,1654984167.855181,919,0,0
1,ReadRecord,1654984167.856112,524,0,0
1,ReadRecord,1654984167.856648,535,0,0
3,ScanRecord,1654984167.857195,1357,0,0
2,InsertRecord,1654984167.858564,5976,0,0
2,InsertRecord,1654984167.864552,10529,0,0
1,ReadRecord,1654984167.875093,934,0,0
5,DeleteRecord,1654984167.876040,1016,0,0
4,UpdateRecord,1654984167.877068,1364,0,0
5,DeleteRecord,1654984167.878556,7007,0,0
2,InsertRecord,1654984167.885586,10380,0,0
5,DeleteRecord,1654984167.895978,986,0,0
5,DeleteRecord,1654984167.896977,1074,0,0
3,ScanRecord,1654984167.898063,3745,0,0
3,ScanRecord,1654984167.901822,2339,0,0
2,InsertRecord,1654984167.904173,12556,0,0
4,UpdateRecord,1654984167.916742,10408,0,0
5,DeleteRecord,1654984167.927162,10390,0,0
2,InsertRecord,1654984167.937564,10459,0,0
5,DeleteRecord,1654984167.948035,10384,0,0
4,UpdateRecord,1654984167.958432,1073,0,0
2,InsertRecord,1654984167.959517,9287,0,0
4,UpdateRecord,1654984167.968816,10473,0,0
2,InsertRecord,1654984167.979301,31260,0,0
3,ScanRecord,1654984168.010573,1192,0,0
4,UpdateRecord,1654984168.011778,956,0,0
4,UpdateRecord,1654984168.012746,610,0,0
3,ScanRecord,1654984168.013367,3078,0,0
5,DeleteRecord,1654984168.016457,4495,0,0
4,UpdateRecord,1654984168.020965,1084,0,0
2,InsertRecord,1654984168.022061,9316,0,0
4,UpdateRecord,1654984168.031390,1064,0,0
4,UpdateRecord,1654984168.032466,943,0,0
3,ScanRecord,1654984168.033421,805,0,0
5,DeleteRecord,1654984168.034239,7584,0,0
3,ScanRecord,1654984168.041835,1083,0,0
4,UpdateRecord,1654984168.042930,9272,0,0
3,ScanRecord,1654984168.052214,11418,0,0
2,InsertRecord,1654984168.063645,9412,0,0
2,InsertRecord,1654984168.073090,10399,0,0
1,ReadRecord,1654984168.083501,1000,0,0
5,DeleteRecord,1654984168.084514,9401,0,0
3,ScanRecord,1654984168.093927,1138,0,0
2,InsertRecord,1654984168.095092,9237,0,0
1,ReadRecord,1654984168.104341,1046,0,0
3,ScanRecord,1654984168.105399,1782,0,0
5,DeleteRecord,1654984168.107199,877,0,0
1,ReadRecord,1654984168.108088,822,0,0
2,InsertRecord,1654984168.108922,5893,0,0
1,ReadRecord,1654984168.114827,1110,0,0
5,DeleteRecord,1654984168.115956,883,0,0
5,DeleteRecord,1654984168.116851,8378,0,0
1,ReadRecord,1654984168.125241,1114,0,0
5,DeleteRecord,1654984168.126368,1092,0,0
5,DeleteRecord,1654984168.127472,8173,0,0
1,ReadRecord,1654984168.135657,1055,0,0
2,InsertRecord,1654984168.136724,9310,0,0
3,ScanRecord,1654984168.146046,1878,0,0
3,ScanRecord,1654984168.147937,956,0,0
1,ReadRecord,1654984168.148905,860,0,0
3,ScanRecord,1654984168.149777,835,0,0
1,ReadRecord,1654984168.150624,680,0,0
5,DeleteRecord,1654984168.151315,15550,0,0
3,ScanRecord,1654984168.166878,1043,0,0
3,ScanRecord,1654984168.167933,973,0,0
3,ScanRecord,1654984168.168919,816,0,0
4,UpdateRecord,1654984168.169747,931,0,0
1,ReadRecord,1654984168.170690,624,0,0
4,UpdateRecord,1654984168.171325,5973,0,0
4,UpdateRecord,1654984168.177311,1085,0,0
1,ReadRecord,1654984168.178408,956,0,0
5,DeleteRecord,1654984168.179376,510,0,0
1,ReadRecord,1654984168.179898,512,0,0
4,UpdateRecord,1654984168.180421,575,0,0
5,DeleteRecord,1654984168.181008,550,0,0
1,ReadRecord,1654984168.181570,545,0,0
3,ScanRecord,1654984168.182127,557,0,0
2,InsertRecord,1654984168.182695,25847,0,0
5,DeleteRecord,1654984168.208555,1033,0,0
2,InsertRecord,1654984168.209600,9380,0,0
4,UpdateRecord,1654984168.218992,10402,0,0
4,UpdateRecord,1654984168.229407,1100,0,0
3,ScanRecord,1654984168.230518,2042,0,0
1,ReadRecord,1654984168.232572,802,0,0
3,ScanRecord,1654984168.233387,926,0,0
1,ReadRecord,1654984168.234325,733,0,0
2,InsertRecord,1654984168.235069,4759,0,0
3,ScanRecord,1654984168.239841,3613,0,0
5,DeleteRecord,1654984168.243466,6823,0,0
3,ScanRecord,1654984168.250301,1170,0,0
1,ReadRecord,1654984168.251483,983,0,0
2,InsertRecord,1654984168.252478,8201,0,0
3,ScanRecord,1654984168.260691,6448,0,0
4,UpdateRecord,1654984168.267151,3864,0,0
1,ReadRecord,1654984168.271027,606,0,0
1,ReadRecord,1654984168.271646,570,0,0
1,ReadRecord,1654984168.272234,535,0,0
4,UpdateRecord,1654984168.272781,8661,0,0
3,ScanRecord,1654984168.281454,1039,0,0
3,ScanRecord,1654984168.282506,2651,0,0
5,DeleteRecord,1654984168.285168,657,0,0
1,ReadRecord,1654984168.285837,853,0,0
3,ScanRecord,1654984168.286701,3606,0,0
5,DeleteRecord,1654984168.290319,465,0,0
1,ReadRecord,1654984168.290795,581,0,0
3,ScanRecord,1654984168.291389,4283,0,0
4,UpdateRecord,1654984168.295689,6643,0,0
4,UpdateRecord,1654984168.302345,10411,0,0
1,ReadRecord,1654984168.312775,1052,0,0
4,UpdateRecord,1654984168.313874,9293,0,0
3,ScanRecord,1654984168.323180,1056,0,0
3,ScanRecord,1654984168.324248,7225,0,0
1,ReadRecord,1654984168.331485,578,0,0
5,DeleteRecord,1654984168.332075,644,0,0
