Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,DeleteRecord,1654987255.064721,10286,0,0
3,ScanRecord,1654987255.075458,1034,0,0
5,DeleteRecord,1654987255.076503,716,0,0
1,ReadRecord,1654987255.077231,684,0,0
4,UpdateRecord,1654987255.077927,7496,0,0
5,DeleteRecord,1654987255.085436,882,0,0
4,UpdateRecord,1654987255.086330,9536,0,0
3,ScanRecord,1654987255.095879,1845,0,0
4,UpdateRecord,1654987255.097744,8521,0,0
5,DeleteRecord,1654987255.106277,777,0,0
2,InsertRecord,1654987255.107066,9595,0,0
3,ScanRecord,1654987255.116674,3271,0,0
2,InsertRecord,1654987255.119957,7168,0,0
3,ScanRecord,1654987255.127137,960,0,0
4,UpdateRecord,1654987255.128110,585,0,0
1,ReadRecord,1654987255.128707,733,0,0
1,ReadRecord,1654987255.129453,607,0,0
1,ReadRecord,1654987255.130072,596,0,0
3,ScanRecord,1654987255.130680,633,0,0
4,UpdateRecord,1654987255.131325,6154,0,0
4,UpdateRecord,1654987255.137491,908,0,0
3,ScanRecord,1654987255.138411,866,0,0
1,ReadRecord,1654987255.139289,706,0,0
1,ReadRecord,1654987255.140007,566,0,0
1,ReadRecord,1654987255.140584,668,0,0
1,ReadRecord,1654987255.141264,690,0,0
4,UpdateRecord,1654987255.141966,727,0,0
2,InsertRecord,1654987255.142706,5116,0,0
5,DeleteRecord,1654987255.147835,741,0,0
2,InsertRecord,1654987255.148588,9801,0,0
5,DeleteRecord,1654987255.158402,880,0,0
2,InsertRecord,1654987255.159294,9509,0,0
4,UpdateRecord,1654987255.168816,10408,0,0
5,DeleteRecord,1654987255.179236,10397,0,0
5,DeleteRecord,1654987255.189645,899,0,0
3,ScanRecord,1654987255.190556,7636,0,0
5,DeleteRecord,1654987255.198205,12267,0,0
5,DeleteRecord,1654987255.210484,871,0,0
2,InsertRecord,1654987255.211368,9585,0,0
2,InsertRecord,1654987255.220965,10392,0,0
3,ScanRecord,1654987255.231370,1009,0,0
5,DeleteRecord,1654987255.232390,705,0,0
1,ReadRecord,1654987255.233108,713,0,0
3,ScanRecord,1654987255.233833,5507,0,0
2,InsertRecord,1654987255.239353,12842,0,0
4,UpdateRecord,1654987255.252208,918,0,0
4,UpdateRecord,1654987255.253138,9468,0,0
4,UpdateRecord,1654987255.262619,982,0,0
3,ScanRecord,1654987255.263613,816,0,0
4,UpdateRecord,1654987255.264441,680,0,0
2,InsertRecord,1654987255.265133,7748,0,0
3,ScanRecord,1654987255.272893,1025,0,0
4,UpdateRecord,1654987255.273930,9522,0,0
5,DeleteRecord,1654987255.283465,10394,0,0
4,UpdateRecord,1654987255.293871,10417,0,0
1,ReadRecord,1654987255.304301,838,0,0
5,DeleteRecord,1654987255.305151,693,0,0
2,InsertRecord,1654987255.305857,8906,0,0
3,ScanRecord,1654987255.314776,2259,0,0
2,InsertRecord,1654987255.317046,8134,0,0
1,ReadRecord,1654987255.325193,887,0,0
4,UpdateRecord,1654987255.326099,9507,0,0
1,ReadRecord,1654987255.335628,941,0,0
4,UpdateRecord,1654987255.336582,9426,0,0
2,InsertRecord,1654987255.346021,10417,0,0
1,ReadRecord,1654987255.356455,936,0,0
4,UpdateRecord,1654987255.357414,9439,0,0
2,InsertRecord,1654987255.366865,10405,0,0
5,DeleteRecord,1654987255.377282,10400,0,0
1,ReadRecord,1654987255.387695,817,0,0
1,ReadRecord,1654987255.388524,693,0,0
2,InsertRecord,1654987255.389229,8903,0,0
3,ScanRecord,1654987255.398145,4985,0,0
4,UpdateRecord,1654987255.403142,583,0,0
4,UpdateRecord,1654987255.403734,4810,0,0
1,ReadRecord,1654987255.408556,1050,0,0
5,DeleteRecord,1654987255.409619,829,0,0
2,InsertRecord,1654987255.410460,8504,0,0
1,ReadRecord,1654987255.418977,821,0,0
2,InsertRecord,1654987255.419810,9567,0,0
2,InsertRecord,1654987255.429389,10415,0,0
4,UpdateRecord,1654987255.439817,850,0,0
1,ReadRecord,1654987255.440679,708,0,0
2,InsertRecord,1654987255.441400,8801,0,0
5,DeleteRecord,1654987255.450213,876,0,0
5,DeleteRecord,1654987255.451102,9548,0,0
2,InsertRecord,1654987255.460661,10451,0,0
1,ReadRecord,1654987255.471125,897,0,0
4,UpdateRecord,1654987255.472034,678,0,0
1,ReadRecord,1654987255.472724,705,0,0
1,ReadRecord,1654987255.473441,653,0,0
4,UpdateRecord,1654987255.474107,656,0,0
1,ReadRecord,1654987255.474773,607,0,0
4,UpdateRecord,1654987255.475392,6138,0,0
2,InsertRecord,1654987255.481543,10410,0,0
4,UpdateRecord,1654987255.491965,10404,0,0
5,DeleteRecord,1654987255.502381,890,0,0
4,UpdateRecord,1654987255.503284,759,0,0
1,ReadRecord,1654987255.504055,613,0,0
1,ReadRecord,1654987255.504680,720,0,0
4,UpdateRecord,1654987255.505420,7370,0,0
1,ReadRecord,1654987255.512802,983,0,0
5,DeleteRecord,1654987255.513798,904,0,0
2,InsertRecord,1654987255.514715,8470,0,0
4,UpdateRecord,1654987255.523197,899,0,0
3,ScanRecord,1654987255.524108,8706,0,0
5,DeleteRecord,1654987255.532826,620,0,0
2,InsertRecord,1654987255.533459,10560,0,0
5,DeleteRecord,1654987255.544032,841,0,0
1,ReadRecord,1654987255.544885,732,0,0
1,ReadRecord,1654987255.545630,563,0,0
3,ScanRecord,1654987255.546206,6092,0,0
4,UpdateRecord,1654987255.552310,12623,0,0
3,ScanRecord,1654987255.564945,1088,0,0
2,InsertRecord,1654987255.566046,9293,0,0
3,ScanRecord,1654987255.575352,1390,0,0
4,UpdateRecord,1654987255.576754,964,0,0
3,ScanRecord,1654987255.577730,835,0,0
3,ScanRecord,1654987255.578577,2912,0,0
2,InsertRecord,1654987255.581501,4186,0,0
2,InsertRecord,1654987255.585699,10456,0,0
1,ReadRecord,1654987255.596167,947,0,0
1,ReadRecord,1654987255.597127,902,0,0
5,DeleteRecord,1654987255.598041,8528,0,0
2,InsertRecord,1654987255.606581,10366,0,0
2,InsertRecord,1654987255.616960,10387,0,0
3,ScanRecord,1654987255.627359,1107,0,0
5,DeleteRecord,1654987255.628479,9355,0,0
4,UpdateRecord,1654987255.637875,10367,0,0
1,ReadRecord,1654987255.648255,944,0,0
5,DeleteRecord,1654987255.649212,9393,0,0
1,ReadRecord,1654987255.658617,907,0,0
5,DeleteRecord,1654987255.659537,682,0,0
5,DeleteRecord,1654987255.660231,450,0,0
4,UpdateRecord,1654987255.660692,575,0,0
3,ScanRecord,1654987255.661280,797,0,0
3,ScanRecord,1654987255.662089,1198,0,0
1,ReadRecord,1654987255.663299,694,0,0
2,InsertRecord,1654987255.664005,5123,0,0
5,DeleteRecord,1654987255.669141,890,0,0
1,ReadRecord,1654987255.670044,641,0,0
4,UpdateRecord,1654987255.670697,571,0,0
2,InsertRecord,1654987255.671280,8257,0,0
3,ScanRecord,1654987255.679550,967,0,0
1,ReadRecord,1654987255.680530,753,0,0
2,InsertRecord,1654987255.681296,8591,0,0
3,ScanRecord,1654987255.689900,2533,0,0
4,UpdateRecord,1654987255.692445,795,0,0
5,DeleteRecord,1654987255.693253,7053,0,0
4,UpdateRecord,1654987255.700318,10480,0,0
4,UpdateRecord,1654987255.710810,10403,0,0
3,ScanRecord,1654987255.721225,1164,0,0
5,DeleteRecord,1654987255.722401,795,0,0
4,UpdateRecord,1654987255.723209,8413,0,0
3,ScanRecord,1654987255.731634,1013,0,0
3,ScanRecord,1654987255.732660,3180,0,0
4,UpdateRecord,1654987255.735853,6187,0,0
1,ReadRecord,1654987255.742052,975,0,0
3,ScanRecord,1654987255.743040,5409,0,0
1,ReadRecord,1654987255.748461,418,0,0
4,UpdateRecord,1654987255.748889,601,0,0
3,ScanRecord,1654987255.749502,814,0,0
4,UpdateRecord,1654987255.750329,814,0,0
4,UpdateRecord,1654987255.751155,569,0,0
3,ScanRecord,1654987255.751737,672,0,0
1,ReadRecord,1654987255.752422,798,0,0
3,ScanRecord,1654987255.753233,853,0,0
5,DeleteRecord,1654987255.754098,8782,0,0
