Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,ScanRecord,1654984975.144018,5619,0,0
2,InsertRecord,1654984975.149824,14994,0,0
2,InsertRecord,1654984975.164833,10324,0,0
4,UpdateRecord,1654984975.175169,10541,0,0
1,ReadRecord,1654984975.185733,4581,0,0
4,UpdateRecord,1654984975.190333,8092,0,0
2,InsertRecord,1654984975.198449,18460,0,0
2,InsertRecord,1654984975.216931,20786,0,0
5,DeleteRecord,1654984975.237733,3205,0,0
3,ScanRecord,1654984975.240948,5092,0,0
5,DeleteRecord,1654984975.246056,12560,0,0
5,DeleteRecord,1654984975.258629,10412,0,0
4,UpdateRecord,1654984975.269052,9179,0,0
1,ReadRecord,1654984975.278246,4997,0,0
1,ReadRecord,1654984975.283257,4749,0,0
3,ScanRecord,1654984975.288019,7307,0,0
4,UpdateRecord,1654984975.295341,25919,0,0
5,DeleteRecord,1654984975.321275,4210,0,0
5,DeleteRecord,1654984975.325498,3981,0,0
3,ScanRecord,1654984975.329493,6882,0,0
3,ScanRecord,1654984975.336389,6076,0,0
5,DeleteRecord,1654984975.342479,10013,0,0
3,ScanRecord,1654984975.352506,5931,0,0
4,UpdateRecord,1654984975.358450,14989,0,0
4,UpdateRecord,1654984975.373454,20820,0,0
5,DeleteRecord,1654984975.394288,4067,0,0
4,UpdateRecord,1654984975.398369,16781,0,0
2,InsertRecord,1654984975.415164,20818,0,0
3,ScanRecord,1654984975.435995,5606,0,0
4,UpdateRecord,1654984975.441614,15115,0,0
1,ReadRecord,1654984975.456745,4118,0,0
1,ReadRecord,1654984975.460874,3803,0,0
2,InsertRecord,1654984975.464707,12875,0,0
1,ReadRecord,1654984975.477601,4171,0,0
3,ScanRecord,1654984975.481787,4942,0,0
4,UpdateRecord,1654984975.486744,8595,0,0
1,ReadRecord,1654984975.495355,4027,0,0
4,UpdateRecord,1654984975.499395,20003,0,0
1,ReadRecord,1654984975.519418,4468,0,0
4,UpdateRecord,1654984975.523898,8450,0,0
5,DeleteRecord,1654984975.532363,3251,0,0
5,DeleteRecord,1654984975.535628,3081,0,0
4,UpdateRecord,1654984975.538721,11975,0,0
3,ScanRecord,1654984975.550722,15653,0,0
5,DeleteRecord,1654984975.566401,3916,0,0
5,DeleteRecord,1654984975.570327,69088,0,0
3,ScanRecord,1654984975.639439,5741,0,0
