Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,DeleteRecord,1654987471.916457,10411,0,0
3,ScanRecord,1654987471.926881,4891,0,0
1,ReadRecord,1654987471.931784,563,0,0
1,ReadRecord,1654987471.932357,838,0,0
3,ScanRecord,1654987471.933208,897,0,0
1,ReadRecord,1654987471.934117,714,0,0
3,ScanRecord,1654987471.934844,743,0,0
2,InsertRecord,1654987471.935600,12042,0,0
2,InsertRecord,1654987471.947655,10496,0,0
5,DeleteRecord,1654987471.958170,10378,0,0
1,ReadRecord,1654987471.968561,902,0,0
3,ScanRecord,1654987471.969476,880,0,0
4,UpdateRecord,1654987471.970368,830,0,0
4,UpdateRecord,1654987471.971211,825,0,0
5,DeleteRecord,1654987471.972048,697,0,0
1,ReadRecord,1654987471.972758,819,0,0
5,DeleteRecord,1654987471.973590,755,0,0
1,ReadRecord,1654987471.974358,775,0,0
3,ScanRecord,1654987471.975151,900,0,0
1,ReadRecord,1654987471.976063,743,0,0
3,ScanRecord,1654987471.976818,993,0,0
2,InsertRecord,1654987471.977824,11544,0,0
2,InsertRecord,1654987471.989381,10461,0,0
4,UpdateRecord,1654987471.999860,31244,0,0
1,ReadRecord,1654987472.031116,847,0,0
2,InsertRecord,1654987472.031975,9532,0,0
4,UpdateRecord,1654987472.041520,833,0,0
5,DeleteRecord,1654987472.042366,9562,0,0
5,DeleteRecord,1654987472.051941,772,0,0
1,ReadRecord,1654987472.052726,769,0,0
3,ScanRecord,1654987472.053507,897,0,0
2,InsertRecord,1654987472.054417,7843,0,0
3,ScanRecord,1654987472.062273,1073,0,0
4,UpdateRecord,1654987472.063358,801,0,0
5,DeleteRecord,1654987472.064172,759,0,0
3,ScanRecord,1654987472.064944,897,0,0
3,ScanRecord,1654987472.065854,8450,0,0
5,DeleteRecord,1654987472.074316,531,0,0
3,ScanRecord,1654987472.074857,735,0,0
1,ReadRecord,1654987472.075604,678,0,0
2,InsertRecord,1654987472.076294,6879,0,0
5,DeleteRecord,1654987472.083186,747,0,0
5,DeleteRecord,1654987472.083946,9651,0,0
2,InsertRecord,1654987472.093610,10389,0,0
1,ReadRecord,1654987472.104011,756,0,0
1,ReadRecord,1654987472.104780,776,0,0
1,ReadRecord,1654987472.105568,747,0,0
5,DeleteRecord,1654987472.106328,667,0,0
4,UpdateRecord,1654987472.107005,748,0,0
2,InsertRecord,1654987472.107763,6658,0,0
1,ReadRecord,1654987472.114433,775,0,0
5,DeleteRecord,1654987472.115220,9627,0,0
3,ScanRecord,1654987472.124860,813,0,0
3,ScanRecord,1654987472.125686,1256,0,0
5,DeleteRecord,1654987472.126954,758,0,0
3,ScanRecord,1654987472.127725,757,0,0
5,DeleteRecord,1654987472.128493,1723,0,0
2,InsertRecord,1654987472.130466,15257,0,0
1,ReadRecord,1654987472.145829,868,0,0
3,ScanRecord,1654987472.146708,805,0,0
4,UpdateRecord,1654987472.147525,761,0,0
4,UpdateRecord,1654987472.148337,7735,0,0
4,UpdateRecord,1654987472.156084,889,0,0
1,ReadRecord,1654987472.156985,752,0,0
2,InsertRecord,1654987472.157749,8811,0,0
5,DeleteRecord,1654987472.166571,10410,0,0
5,DeleteRecord,1654987472.176997,843,0,0
5,DeleteRecord,1654987472.177851,9537,0,0
1,ReadRecord,1654987472.187400,769,0,0
4,UpdateRecord,1654987472.188180,9628,0,0
1,ReadRecord,1654987472.197819,766,0,0
5,DeleteRecord,1654987472.198596,9632,0,0
3,ScanRecord,1654987472.208239,989,0,0
4,UpdateRecord,1654987472.209240,30238,0,0
1,ReadRecord,1654987472.239489,760,0,0
2,InsertRecord,1654987472.240260,9646,0,0
4,UpdateRecord,1654987472.249918,10453,0,0
4,UpdateRecord,1654987472.260382,914,0,0
1,ReadRecord,1654987472.261308,848,0,0
5,DeleteRecord,1654987472.262167,642,0,0
4,UpdateRecord,1654987472.262821,7965,0,0
3,ScanRecord,1654987472.270797,896,0,0
4,UpdateRecord,1654987472.271704,9499,0,0
3,ScanRecord,1654987472.281215,1065,0,0
4,UpdateRecord,1654987472.282291,784,0,0
5,DeleteRecord,1654987472.283086,8535,0,0
1,ReadRecord,1654987472.291633,763,0,0
3,ScanRecord,1654987472.292407,749,0,0
3,ScanRecord,1654987472.293167,2963,0,0
5,DeleteRecord,1654987472.296145,5893,0,0
5,DeleteRecord,1654987472.302049,10400,0,0
4,UpdateRecord,1654987472.312461,10418,0,0
2,InsertRecord,1654987472.322890,10430,0,0
2,InsertRecord,1654987472.333332,10371,0,0
5,DeleteRecord,1654987472.343717,767,0,0
4,UpdateRecord,1654987472.344496,9630,0,0
2,InsertRecord,1654987472.354137,10474,0,0
5,DeleteRecord,1654987472.364623,861,0,0
5,DeleteRecord,1654987472.365495,763,0,0
4,UpdateRecord,1654987472.366270,825,0,0
1,ReadRecord,1654987472.367106,845,0,0
4,UpdateRecord,1654987472.367962,769,0,0
5,DeleteRecord,1654987472.368743,6271,0,0
1,ReadRecord,1654987472.375025,837,0,0
2,InsertRecord,1654987472.375873,9563,0,0
1,ReadRecord,1654987472.385448,776,0,0
5,DeleteRecord,1654987472.386235,746,0,0
5,DeleteRecord,1654987472.386992,8861,0,0
5,DeleteRecord,1654987472.395864,793,0,0
2,InsertRecord,1654987472.396668,9601,0,0
4,UpdateRecord,1654987472.406281,838,0,0
1,ReadRecord,1654987472.407131,724,0,0
4,UpdateRecord,1654987472.407866,793,0,0
4,UpdateRecord,1654987472.408670,838,0,0
4,UpdateRecord,1654987472.409519,28006,0,0
5,DeleteRecord,1654987472.437537,761,0,0
3,ScanRecord,1654987472.438309,746,0,0
2,InsertRecord,1654987472.439066,8801,0,0
2,InsertRecord,1654987472.447878,10453,0,0
5,DeleteRecord,1654987472.458347,10416,0,0
5,DeleteRecord,1654987472.468775,10410,0,0
2,InsertRecord,1654987472.479196,10459,0,0
5,DeleteRecord,1654987472.489666,10388,0,0
4,UpdateRecord,1654987472.500065,10428,0,0
1,ReadRecord,1654987472.510543,861,0,0
5,DeleteRecord,1654987472.511417,782,0,0
5,DeleteRecord,1654987472.512210,836,0,0
5,DeleteRecord,1654987472.513073,7842,0,0
5,DeleteRecord,1654987472.520923,10398,0,0
1,ReadRecord,1654987472.531329,799,0,0
4,UpdateRecord,1654987472.532135,838,0,0
3,ScanRecord,1654987472.532980,1036,0,0
1,ReadRecord,1654987472.534024,739,0,0
3,ScanRecord,1654987472.534770,771,0,0
