Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,UpdateRecord,1654982734.062913,11252,0,0
3,ScanRecord,1654982734.074483,28809,0,0
2,InsertRecord,1654982734.103325,22074,0,0
5,DeleteRecord,1654982734.125456,4562,0,0
2,InsertRecord,1654982734.130033,16170,0,0
2,InsertRecord,1654982734.146217,20931,0,0
2,InsertRecord,1654982734.167161,20792,0,0
3,ScanRecord,1654982734.187970,9053,0,0
4,UpdateRecord,1654982734.197043,22220,0,0
4,UpdateRecord,1654982734.219277,10747,0,0
2,InsertRecord,1654982734.230038,20487,0,0
3,ScanRecord,1654982734.250537,9409,0,0
5,DeleteRecord,1654982734.259974,4481,0,0
4,UpdateRecord,1654982734.264468,36287,0,0
1,ReadRecord,1654982734.300781,5887,0,0
4,UpdateRecord,1654982734.306681,16979,0,0
5,DeleteRecord,1654982734.323674,10419,0,0
3,ScanRecord,1654982734.334105,6444,0,0
2,InsertRecord,1654982734.340574,14331,0,0
4,UpdateRecord,1654982734.354930,20962,0,0
5,DeleteRecord,1654982734.375909,10353,0,0
1,ReadRecord,1654982734.386276,5655,0,0
3,ScanRecord,1654982734.391947,6740,0,0
1,ReadRecord,1654982734.398703,5194,0,0
2,InsertRecord,1654982734.403911,13617,0,0
1,ReadRecord,1654982734.417542,5601,0,0
5,DeleteRecord,1654982734.423162,15365,0,0
3,ScanRecord,1654982734.438541,10738,0,0
5,DeleteRecord,1654982734.449293,4836,0,0
5,DeleteRecord,1654982734.454142,15557,0,0
1,ReadRecord,1654982734.469713,5348,0,0
1,ReadRecord,1654982734.475075,5198,0,0
1,ReadRecord,1654982734.480286,5157,0,0
2,InsertRecord,1654982734.485457,25968,0,0
3,ScanRecord,1654982734.511438,35665,0,0
1,ReadRecord,1654982734.547154,6738,0,0
1,ReadRecord,1654982734.553906,5511,0,0
5,DeleteRecord,1654982734.559431,4565,0,0
3,ScanRecord,1654982734.564010,17825,0,0
1,ReadRecord,1654982734.581863,6495,0,0
1,ReadRecord,1654982734.588372,5408,0,0
5,DeleteRecord,1654982734.593794,4427,0,0
5,DeleteRecord,1654982734.598235,6891,0,0
1,ReadRecord,1654982734.605139,5390,0,0
1,ReadRecord,1654982734.610542,5034,0,0
5,DeleteRecord,1654982734.615589,10410,0,0
3,ScanRecord,1654982734.626012,6481,0,0
4,UpdateRecord,1654982734.632507,14360,0,0
4,UpdateRecord,1654982734.646881,10297,0,0
1,ReadRecord,1654982734.657192,5285,0,0
2,InsertRecord,1654982734.662490,36453,0,0
3,ScanRecord,1654982734.698957,12454,0,0
4,UpdateRecord,1654982734.711433,18822,0,0
5,DeleteRecord,1654982734.730269,4312,0,0
4,UpdateRecord,1654982734.734603,16620,0,0
4,UpdateRecord,1654982734.751237,10089,0,0
3,ScanRecord,1654982734.761344,17526,0,0
5,DeleteRecord,1654982734.778899,14025,0,0
